# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
PMUL3088.json	7	I also need to book a taxi to get me there by 18:00 from the hotel.	Table for 5 on Thursday at 18:00. They will only hold your table for 15 minutes. Your Reference number is : C5FO3HZF.	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	thursday	5	18:00	indian	the gandhi	cheap	18:00	none	none	none	none	none	none	none	none	none
PMUL3088.json	8	I'm sorry. I meant I will need a taxi from the cambridge contemporary art museum to the Gandhi in time for the reservation.	What hotel are you staying at? Or do you need help booking a hotel as well?	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	thursday	5	18:00	indian	the gandhi	cheap	18:00	cambridge contemporary art	the gandhi	none	none	none	none	none	none	none
PMUL3088.json	9	Great, that is all I need today. Thank you.	A red Skoda will get you there in time. Contact # 07625450117.	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	thursday	5	18:00	indian	the gandhi	cheap	18:00	cambridge contemporary art	the gandhi	none	none	none	none	none	none	none
MUL2363.json	0	I'm looking for an italian restaurant in the centre. What is available?		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	italian	none	none	none	none	none	none	none	none	none	none	none	none
MUL2363.json	1	I want it to be in the moderate price range.	I have a couple I can recommend for you, is there a certain price range you would like to stay in?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	italian	none	moderate	none	none	none	none	none	none	none	none	none	none
MUL2363.json	2	Can you give me the phone number of the one on Regent Street?	The two Italian restaurants in the area are Pizza Express on Regent Street and Pizza Express Fen Ditton. Would you like to reserve a table?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	italian	pizza express	moderate	none	none	none	none	none	none	none	none	none	none
MUL2363.json	3	Yes, I'm looking for some sports activities in the same area. Are there any places like that nearby?	The phone number is 01223324033, do you need any more help? 	centre	none	multiple sports	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	italian	pizza express	moderate	none	none	none	none	none	none	none	none	none	none
MUL2363.json	4	No, can you tell me if there are any museums in the same area?	I'm sorry, there are no sports activities in the centre. Would you like to try another area?	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	italian	pizza express	moderate	none	none	none	none	none	none	none	none	none	none
MUL2363.json	5	Glad to know that there is no entrance fee, I go with whatever you recommend. Ill need the phone number and postal code of whatever place you pick.	There are several. Are interested in art, archaeology or the history of science? All are free, by the way.	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	italian	pizza express	moderate	none	none	none	none	none	none	none	none	none	none
MUL2363.json	6	Yes, can I get the entrance fee?	Personally, I love the Museum of Archaeology and Anthropology. The phone number is 01223333516 and the postcode is cb23dz. Is there anything else I can help you with today?	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	italian	pizza express	moderate	none	none	none	none	none	none	none	none	none	none
MUL2363.json	7	Great, thanks! That's all I need today. 	It is free admittance.	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	italian	pizza express	moderate	none	none	none	none	none	none	none	none	none	none
PMUL0261.json	0	I am looking for a place to eat in the centre of town. 		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL0261.json	1	I don't really care, not really picky.	You have many different options to choose from as well as different price ranges. Are you looking for a casual or formal restaurant?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL0261.json	2	yes adress and phone number please	check out kymmoy. its asian oriental and its expensive. you want the adress?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL0261.json	3	Can i get the post code as well please?	The address is 52 Mill Road City Centre. Their phone number is 01223311911.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	asian oriental	kymmoy	expensive	none	none	none	none	none	none	none	none	none	none
PMUL0261.json	4	I need reservations for 7 people at 17:30 on friday. 	The postcode is cb12as. I can make a reservation for you if you'd like.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	friday	7	17:30	asian oriental	kymmoy	expensive	none	none	none	none	none	none	none	none	none	none
PMUL0261.json	5	Can you also find me a place to stay that includes free wifi and in the same price range as the restaurant?	Reference number is : MWDLZXJR. Is there anything else?	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	expensive	none	none	centre	friday	7	17:30	asian oriental	kymmoy	expensive	none	none	none	none	none	none	none	none	none	none
PMUL0261.json	6	It doesn't matter, as long as it is a guesthouse and includes free parking.	Do you wish to stay in the centre of town?	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	yes	expensive	none	guest house	centre	friday	7	17:30	asian oriental	kymmoy	expensive	none	none	none	none	none	none	none	none	none	none
PMUL0261.json	7	are you sure there are no moderately priced guesthouses with parking and wifi in all of cambridge? That seems unlikely to me	I'm sorry but there are no guesthouses that match your criteria. Would you like me to look for a hotel instead?	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	yes	moderate	none	guest house	centre	friday	7	17:30	asian oriental	kymmoy	expensive	none	none	none	none	none	none	none	none	none	none
PMUL0261.json	8	I would like it moderate priced and make sure it is a guest house please.	There are several, do you have a specific area you are interested in?	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	yes	moderate	none	guest house	centre	friday	7	17:30	asian oriental	kymmoy	expensive	none	none	none	none	none	none	none	none	none	none
PMUL0261.json	9	it's for 5 nights for 7 people on friday.	We have quite a few, may I suggest the acorn guest house? I need to know when you'll be arriving and the number of people please.	none	none	none	none	none	none	none	none	none	friday	7	5	yes	none	yes	moderate	none	guest house	centre	friday	7	17:30	asian oriental	kymmoy	expensive	none	none	none	none	none	none	none	none	none	none
PMUL0261.json	10	Thanks, that about does it for me today. Have a good one, bye!	Your booking was successful. Reference number is : F20O5QD5. Is there anything else I can help you with?	none	none	none	none	none	none	none	none	none	friday	7	5	yes	none	yes	moderate	none	guest house	centre	friday	7	17:30	asian oriental	kymmoy	expensive	none	none	none	none	none	none	none	none	none	none
SNG1303.json	0	I'm are looking for a train. The train should depart from peterborough and should leave after 10:15		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	peterborough	none	10:15
SNG1303.json	1	It will be Sunday, from peterborough to cambridge, I will need the price of the ticket as well.	What day would you like to depart?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	sunday	peterborough	cambridge	10:15
SNG1303.json	2	That sounds good. What is the train fare, please?	The closest match I have is the TR8509. It leaves at 10:19. 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	sunday	peterborough	cambridge	10:15
SNG1303.json	3	No that is all. Thanks for your help!	It costs 13.20 pounds. Do you need any other information?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	sunday	peterborough	cambridge	10:15
PMUL2944.json	0	Looking for a hotel that is in the north part of town. 		none	none	none	none	none	none	none	none	north	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL2944.json	1	The hotel should be in the north and doesn't need to include internet.and should be in the moderate price range	What star rating do you prefer?	none	none	none	none	none	none	none	none	north	none	none	none	no	none	none	moderate	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL2944.json	2	Yes please, I need 2 nights for 8 people and we will be arriving on Tuesday.	I recommend the Alpha-Milton Guest House on 63 milton road. Would you like me to go ahead and book you a room?	none	none	none	none	none	none	none	none	north	tuesday	8	2	no	alpha-milton guest house	none	moderate	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL2944.json	3	Can you help me find an attraction to visit that is in the same area as my hotel?	Booking was successful! Your reference number is 8GLX5O9J. Is there anything else I can do for you?	north	none	none	none	none	none	none	none	north	tuesday	8	2	no	alpha-milton guest house	none	moderate	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
