# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
SNG0836.json	2	Thank you! That's all I needed.	The hotel is booked. The reference number is 5GTAJA8K.	none	none	none	none	none	none	none	none	none	thursday	7	5	none	alexander bed and breakfast	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3998.json	0	I'm looking for a restaurant recommendation.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
PMUL3998.json	1	Yes, I am looking for a expensive scottish restaurant.	I would love to assist. Do you have a price range in mind?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	scottish	none	expensive	none	none	none	none	none	none	none	none	none	none
PMUL3998.json	2	Okay, let's try for an expensive Italian restaurant instead.	Sorry there are no records matching your request. Would you like to change your request?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	italian	none	expensive	none	none	none	none	none	none	none	none	none	none
PMUL3998.json	3	No, I just need a resrvation for 7 people at 17:45 on monday.	I have 5 different ones. 4 are in the centre of town and 1 is in the south. Do you have a preference? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	7	17:45	italian	none	expensive	none	none	none	none	none	none	none	none	none	none
PMUL3998.json	4	Thank you. Could you help me find a museum that is in the east?	Okay. Your booking was successful. Your reference number is 42WW4454. The table will be reserved for 15 minutes. 	east	do not care	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	7	17:45	italian	none	expensive	none	none	none	none	none	none	none	none	none	none
PMUL3998.json	5	Thank you so much. Do you know if there is an admission charge?	Yes, you might want to try the gallery at twelve a high street in fulbourn.	east	do not care	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	7	17:45	italian	none	expensive	none	none	none	none	none	none	none	none	none	none
PMUL3998.json	6	Can you also tell me the phone number and postcode?	Great news, admission is free for that museum. Anything else I can help you with today?	east	do not care	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	7	17:45	italian	none	expensive	none	none	none	none	none	none	none	none	none	none
PMUL3998.json	7	Great! Thank you for all your help.	Their phone number is 01223295264, and postcode is cb15dh. 	east	do not care	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	7	17:45	italian	none	expensive	none	none	none	none	none	none	none	none	none	none
PMUL3998.json	8	You too! Thanks. 	Thank you for allowing me to help you, have a great day.	east	do not care	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	7	17:45	italian	none	expensive	none	none	none	none	none	none	none	none	none	none
MUL1754.json	0	I'd like to find a place to go that's in the centre. 		centre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
MUL1754.json	1	Any type is fine, I'm not picky.	I can help you with that what type of Attraction would you like to go too?	centre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
MUL1754.json	2	Excellent. What's the address there?	I recommend visiting All Saints Church. The architecture is amazing. 	centre	all saints church	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none
MUL1754.json	3	Yes, I'm going to need transportation to town. I'll need it on Wednesday from Stevenage.	It is located on Jesus Lane, you can't miss it. Can I help you with anything else today?	centre	all saints church	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	wednesday	stevenage	none	none
MUL1754.json	4	I'm looking for train departing Stevenage and going to Cambridge to arrive by 17:30p.	I can help you with that, too. Are you looking for a train or a taxi?	centre	all saints church	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17:30	none	wednesday	stevenage	cambridge	none
MUL1754.json	5	What is the travel time and departure time for TR9448?	Train TR9448 will have you in Cambridge by 6:43. Would you like me to book some tickets for you?	centre	all saints church	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17:30	none	wednesday	stevenage	cambridge	none
MUL1754.json	6	Not right now. Thank you.	TR9448 departs at 05:54 and has a travel time of 49 minutes. Would you like to book this train?	centre	all saints church	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17:30	none	wednesday	stevenage	cambridge	none
MUL1754.json	7	That's all. Thank you!	Is there anything else I can help you with?	centre	all saints church	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17:30	none	wednesday	stevenage	cambridge	none
SNG0702.json	0	Are you able to find me a french expensive restaurant?		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	french	none	expensive	none	none	none	none	none	none	none	none	none	none
SNG0702.json	1	I like the sound of Restaurant Two Two, could you give me their postcode, address and phone number? 	There are 2 expensive French restaurants. Restaurant Two Two, and Cote. Which would you like to book?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	french	restaurant two two	expensive	none	none	none	none	none	none	none	none	none	none
SNG0702.json	2	No, that's everything I needed today. Thank you.	Restaurant Two Two is located at 22 Chesterton Road, Chesterton. Their postcode is cb43ax. You can reach them at 01223351880. Any other information I can provide? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	french	restaurant two two	expensive	none	none	none	none	none	none	none	none	none	none
MUL2401.json	0	I am looking for a place to eat in expensive price range that serves Turkish food.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	turkish	none	expensive	none	none	none	none	none	none	none	none	none	none
MUL2401.json	1	That sounds great, can you book a table for 3 for me?	I have the Meze bar restaurant in the centre of town, would that be good?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	turkish	meze bar restaurant	expensive	none	none	none	none	none	none	none	none	none	none
MUL2401.json	2	Yes, for three people at 13:45 on Tuesday. Thanks!	Of course, when would you like that reservation?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	tuesday	3	13:45	turkish	meze bar restaurant	expensive	none	none	none	none	none	none	none	none	none	none
MUL2401.json	3	Let's try 12:45.	Unfortunately there is no availability at that time. Would you like to try another time?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	tuesday	3	12:45	turkish	meze bar restaurant	expensive	none	none	none	none	none	none	none	none	none	none
MUL2401.json	4	Yes, I'm also looking for an attraction called the cafe jello gallery, can I get their phone number please?	I was able to book you, your reference number is 0AK1Q2QD, can I help with anything else?	none	cafe jello gallery	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	tuesday	3	12:45	turkish	meze bar restaurant	expensive	none	none	none	none	none	none	none	none	none	none
MUL2401.json	5	Can you book me a taxi between those two locations?	Cafe Jello Gallery's phone number is 01223312112. Is there anything else we can do for you today?	none	cafe jello gallery	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	tuesday	3	12:45	turkish	meze bar restaurant	expensive	none	none	none	none	none	none	none	none	none	none
MUL2401.json	6	I would like arrive by 12:45	I sure can! Which is your departure site (the restaurant or the gallery), and what time would you like the car?	none	cafe jello gallery	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	tuesday	3	12:45	turkish	meze bar restaurant	expensive	12:45	cafe jello gallery	meze bar restaurant	none	none	none	none	none	none	none
MUL2401.json	7	Great. Can i have the contact number and car type?	Alright, I was able to book you a car to go from the Cafe Jello Gallery to the Meze Bar Restaurant where you will arrive by 12:45.	none	cafe jello gallery	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	tuesday	3	12:45	turkish	meze bar restaurant	expensive	12:45	cafe jello gallery	meze bar restaurant	none	none	none	none	none	none	none
MUL2401.json	8	Fantastic, thank you, that should be all.	It is a black ford, and the contact number is 07140981001	none	cafe jello gallery	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	tuesday	3	12:45	turkish	meze bar restaurant	expensive	12:45	cafe jello gallery	meze bar restaurant	none	none	none	none	none	none	none
MUL1786.json	0	I'm looking for a train that departs from Ely anytime after 20:15. 		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	ely	none	20:15
